"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893309440734244989","Sat Feb 22 14:38:41 +0000 2025","517","Full Time: Everton 2-2 Manchester United. Bruno Fernandes 72' M. Ugarte 80' Rangkuman: - 15 menit terakhir tiba-tiba Manchester United bangkit mainnya enak banget diliat. Sabar build-up. Harusnya dari menit awal begitu. - Masuknya Garnacho memberikan warna lebih untuk https://t.co/xlNMDpWPDo","1893309440734244989","https://pbs.twimg.com/media/GkZi5wUaoAAIPCH.jpg","","in","","5","50","22","https://x.com/utdabout/status/1893309440734244989","3029512724","utdabout"
"1893308557149257832","Sat Feb 22 14:38:38 +0000 2025","0","@idextratime Luar biasa comeback Manchester United.. luar biasa pertandingannya ️","1893309430088814796","","idextratime","in","127.0.0.1","0","0","0","https://x.com/Shaddy404_/status/1893309430088814796","1345726841466753024","Shaddy404_"
"1893309232507761093","Sat Feb 22 14:37:51 +0000 2025","32","Tertinggal 2 gol lalu comeback 2-2. Manchester United amankan poin di kandang Everton. : @premierleague https://t.co/UVRndpi178","1893309232507761093","https://pbs.twimg.com/media/GkZithIWQAAQ7PH.jpg","","in","Indonesia","1","1","0","https://x.com/panditfootball/status/1893309232507761093","947281567","panditfootball"
"1893308701936689575","Sat Feb 22 14:37:30 +0000 2025","1","@idextratime Manchester United pasti menang ","1893309144326656456","","idextratime","in","127.0.0.1","0","0","0","https://x.com/Shaddy404_/status/1893309144326656456","1345726841466753024","Shaddy404_"
"1893308989670097081","Sat Feb 22 14:36:53 +0000 2025","0","Kantor berita kena community note ","1893308989670097081","","","in","East Borneo, Indonesia","0","0","0","https://x.com/Crusadder13/status/1893308989670097081","405568957","Crusadder13"
"1893308940663803948","Sat Feb 22 14:36:42 +0000 2025","0","Match ended Premier League: Manchester united vis Everton FT 2:2 Amorim na bahungu be babonye inota 1 bigoranye nyuma yo kurangara igice cya 1 bagatsindwa ibitego 2 hakiri kare bakaza babyishyira ku munota wa 72' ndetse na 81'.","1893308940663803948","","","in","Rwanda","0","0","0","https://x.com/igicanirosport1/status/1893308940663803948","763756754232610816","igicanirosport1"
"1893308921378435397","Sat Feb 22 14:36:37 +0000 2025","5","Tarik balik ucapan. Manchester United masih punya mental https://t.co/nGM2VAjFck","1893308921378435397","https://pbs.twimg.com/media/GkZibcXW8AAXXIp.jpg","","in","","0","0","0","https://x.com/bola_bini/status/1893308921378435397","1662544421664227328","bola_bini"
"1893308865237684660","Sat Feb 22 14:36:24 +0000 2025","32","𝗗𝗮𝗿𝗶𝗽𝗮𝗱𝗮 𝗸𝗮𝗹𝗮𝗵 𝗹𝗮𝗵 𝘆𝗮 Manchester United mengais satu poin dari Goodison Park setelah tertinggal dua gol lebih dulu di babak pertama Everton nyaris mendapatkan penalti di ujung laga beruntung intervensi VAR membatalkan hal tersebut https://t.co/SiIzuLTHk3","1893308865237684660","https://pbs.twimg.com/media/GkZiX3LaoAM9Fqf.jpg","","in","Indonesia","0","4","0","https://x.com/GOAL_ID/status/1893308865237684660","27197792","GOAL_ID"
"1893308845314670634","Sat Feb 22 14:36:19 +0000 2025","0","Mashabiki wa Manchester United tunaweza kumlaumu mwalimu Rubén Amorin kuhusu mfumo na mbinu kadri tutakavyo. Lakini je hivi huwa tunawatizama wachezaji wetu kweli uwanjani kwa umakini?","1893308845314670634","","","in","Dar es Salaam, Tanzania","0","1","0","https://x.com/DrMagari_Tz/status/1893308845314670634","3930197609","DrMagari_Tz"
"1893308843351793828","Sat Feb 22 14:36:18 +0000 2025","0","FT: Everton 2-2 Manchester United 19' Beto 33' A. Doucouré --------- 72' Bruno Fernandes 80' Ugarte Gimana fans emyu jantungan dan kesal? #EVEMUN #EPL #PremierLeague https://t.co/TOiMPjPtsT","1893308843351793828","https://pbs.twimg.com/media/GkZiW_bXEAAZI4D.jpg","","in","","0","0","0","https://x.com/allaboutnews06/status/1893308843351793828","1825916249697857536","allaboutnews06"
"1893308699269054678","Sat Feb 22 14:35:44 +0000 2025","1","Manchester United Gagal lagi menang lawan Everton jadi kekalahan beruntun ketiga Emyu di Liga Inggris. MU sendiri SUKSES kumpulkan 30 poin dari 26 laga. https://t.co/YrskMIjQa1","1893308699269054678","https://pbs.twimg.com/media/GkZiLLRaoAIHwUR.jpg","","in","Jakarta Capital Region","1","0","0","https://x.com/beritainbola/status/1893308699269054678","1574061914396979202","beritainbola"
"1893308428606447679","Sat Feb 22 14:34:40 +0000 2025","18","Settle dengan seri minggu ni #MUFC || #EVEMUN https://t.co/w8wNcmYtce","1893308428606447679","https://pbs.twimg.com/media/GkZh1D3X0AAaCM_.jpg","","in","Old Trafford","1","0","1","https://x.com/ManUtd_MY/status/1893308428606447679","1846140120","ManUtd_MY"
"1893308409178394960","Sat Feb 22 14:34:35 +0000 2025","94","Manchester United menolak kalah! Sempat tertinggal 2-0 MU samakan skor lewat gol free kick cantik Bruno Fernandes serta gol dari Manuel Ugarte. Lumayan kedua tim saling berbagi 1 poin Menit-menit akhir hampir aja Everton dapat penalti... untungnya dibatalkan VAR https://t.co/wv0NbhRAOX","1893308409178394960","https://pbs.twimg.com/media/GkZh7jXXUAA3or-.jpg","","in","Terperangkap Offside","3","1","3","https://x.com/FaktaSepakbola/status/1893308409178394960","1316071146","FaktaSepakbola"
"1893308287833051242","Sat Feb 22 14:34:06 +0000 2025","0","Manchester united terlalu banyak delay serangan sehingga kehilangan momentum harus dirubah.!!. Lakukan dengan cepat dan sederhana saat membangun serangan berikan tekanan hebat dan deras ke pertahanan lawan. #MUFC","1893308287833051242","","","in","Indonesia","0","0","0","https://x.com/Herriwidiatmoko/status/1893308287833051242","254350800","Herriwidiatmoko"
"1893308241838329856","Sat Feb 22 14:33:55 +0000 2025","1","FT: 2-2. Manchester United buang poin lagi untuk terus berkutat di PAPAN BAWAH Premier League. #MUFC","1893308241838329856","","","in","Indonesia","0","0","0","https://x.com/unitedattackID/status/1893308241838329856","1270722365387714564","unitedattackID"
"1893308166105964752","Sat Feb 22 14:33:37 +0000 2025","0","King Emiyuuuu GAK jadi kalah gaesss ‼️ Hasil skor pertandingan everton vs manchester united di liga inggris EPL. FT: Everton 2 vs 2 Manchester United Gol : Beto 19' A. Doucouré 33' Bruno Fernandes 72' M. Ugarte 80' https://t.co/dI4kE9T76S","1893308166105964752","https://pbs.twimg.com/media/GkZhvmVagAA0ixJ.jpg","","in","Stutgart","0","0","0","https://x.com/Nahrowi_wawie/status/1893308166105964752","78497424","Nahrowi_wawie"
"1893308048111804458","Sat Feb 22 14:33:09 +0000 2025","939","Berakhir sama kuat di Goodison Park. #MUFC || #EVEMUN https://t.co/uzsbyG9E0o","1893308048111804458","https://pbs.twimg.com/media/GkZha8baoAEZBvt.jpg","","in","Old Trafford","112","133","125","https://x.com/ManUtd_ID/status/1893308048111804458","1846234722","ManUtd_ID"
"1893308033465274695","Sat Feb 22 14:33:05 +0000 2025","1","Selepas semakan VAR penalti dibatalkan. #MUFC || #EVEMUN","1893308033465274695","","","in","Old Trafford","0","0","0","https://x.com/ManUtd_MY/status/1893308033465274695","1846140120","ManUtd_MY"
"1893307523614265680","Sat Feb 22 14:31:04 +0000 2025","59","Setelah pengecekan VAR penalti dibatalkan. ‍ #MUFC || #EVEMUN","1893307523614265680","","","in","Old Trafford","0","13","2","https://x.com/ManUtd_ID/status/1893307523614265680","1846234722","ManUtd_ID"
"1893307136714617136","Sat Feb 22 14:29:31 +0000 2025","0","Tutup jela manchester united ni buat kelab tupperware ke apa ke","1893307136714617136","","","in","Gerik Perak","0","0","0","https://x.com/AmalEspraza/status/1893307136714617136","83315682","AmalEspraza"
"1893307011112014174","Sat Feb 22 14:29:02 +0000 2025","4","Penalti untuk Everton. #MUFC || #EVEMUN","1893307011112014174","","","in","Old Trafford","2","0","0","https://x.com/ManUtd_MY/status/1893307011112014174","1846140120","ManUtd_MY"
"1893306724804677867","Sat Feb 22 14:29:00 +0000 2025","0","@NetflixID manchester united vs siapapun","1893307003092545947","","NetflixID","in","","0","0","0","https://x.com/berlylreb/status/1893307003092545947","67144257","berlylreb"
"1893306906040467721","Sat Feb 22 14:28:36 +0000 2025","205","Lah daritadi Manchester United pemainnya jatuh sama pemain Everton kena tangan semua ga diapa2in sama wasit ini malah langsung penalti si emyu ","1893306906040467721","","","in","Jakarta Capital Region, Indone","1","15","19","https://x.com/Tyows/status/1893306906040467721","57282012","Tyows"
"1893306782401044505","Sat Feb 22 14:28:07 +0000 2025","27","Penalti untuk Everton. #MUFC || #EVEMUN","1893306782401044505","","","in","Old Trafford","2","7","3","https://x.com/ManUtd_ID/status/1893306782401044505","1846234722","ManUtd_ID"
"1893306627790459259","Sat Feb 22 14:27:30 +0000 2025","9","Oanananananananananannana https://t.co/GdZrTQsSZK","1893306627790459259","https://pbs.twimg.com/media/GkZgWDjXwAAbend.jpg","","in","somewhere","0","1","2","https://x.com/UTD_Ball/status/1893306627790459259","1727062043654565888","UTD_Ball"
"1893306321551659353","Sat Feb 22 14:26:17 +0000 2025","0","manchester united ini tim apa sih sebenernya?","1893306321551659353","","","in","Indonesia","0","2","0","https://x.com/Ryandoem/status/1893306321551659353","1214069923070111744","Ryandoem"
"1893305756276965427","Sat Feb 22 14:24:02 +0000 2025","0","Manchester United . WANAJUA kucheza na Akiri za watu ","1893305756276965427","","","in","Tanzania ","0","0","1","https://x.com/Abraha1Brighton/status/1893305756276965427","1500783061763514368","Abraha1Brighton"
"1893305463640338876","Sat Feb 22 14:22:53 +0000 2025","27","Penjaring gol kita malam ni ️ #MUFC || #EVEMUN https://t.co/kFeiwbAtc7","1893305463640338876","https://pbs.twimg.com/media/GkZe_dcbUAAOQ8q.jpg","","in","Old Trafford","0","2","1","https://x.com/ManUtd_MY/status/1893305463640338876","1846140120","ManUtd_MY"
"1893304909702779089","Sat Feb 22 14:20:41 +0000 2025","790","SAH: Manuel Ugarte resmi membuka keran golnya bersama Manchester United. Gol krusial gol yg sangat dibutuhkan sebagai penyama kedudukan. More to come! #utdfocusid https://t.co/wqtBSiizVf","1893304909702779089","https://pbs.twimg.com/media/GkZexvib0AAajkV.jpg","","in","Indonesia","2","11","22","https://x.com/utdfocusid/status/1893304909702779089","1345281599605075969","utdfocusid"
"1893304908553539612","Sat Feb 22 14:20:40 +0000 2025","0","1 goal lagi yok manchester united","1893304908553539612","","","in","","0","0","0","https://x.com/pikryaseng/status/1893304908553539612","1727955996633645056","pikryaseng"
"1893304660330500324","Sat Feb 22 14:19:41 +0000 2025","221","Gol pertama @ManuUgarte8 dan penyama di Goodison Park. Ayo Reds! #MUFC || #EVEMUN https://t.co/gWC373iGzP","1893304660330500324","https://pbs.twimg.com/media/GkZdrvhWMAAtipW.jpg","","in","Old Trafford","1","7","13","https://x.com/ManUtd_ID/status/1893304660330500324","1846234722","ManUtd_ID"
"1893304170909966694","Sat Feb 22 14:17:44 +0000 2025","23","UGARTE MENJARINGKAN GOL KEDUA! #MUFC || #EVEMUN https://t.co/igj6fKyoQz","1893304170909966694","https://pbs.twimg.com/media/GkZeGnSaIAAwlwI.jpg","","in","Old Trafford","0","0","2","https://x.com/ManUtd_MY/status/1893304170909966694","1846140120","ManUtd_MY"
"1893304139041370605","Sat Feb 22 14:17:37 +0000 2025","3","Eeei Manchester united yaani free kick zenyu sahii hakuna kuwaste","1893304139041370605","","","in","Vasho.Nakuru","0","0","0","https://x.com/2541_alex/status/1893304139041370605","1711973297326366720","2541_alex"
"1893303763081011601","Sat Feb 22 14:16:07 +0000 2025","93","Satu gol lagi yuk bisa yuk! #MUFC || #EVEMUN https://t.co/pmwSVDSgxa","1893303763081011601","https://pbs.twimg.com/media/GkZcNgJXUAAGIWV.jpg","","in","Old Trafford","0","7","7","https://x.com/ManUtd_ID/status/1893303763081011601","1846234722","ManUtd_ID"
"1893303876566081613","Sat Feb 22 14:16:34 +0000 2025","0","Manchester united zikuchitikadi izizi ?shit players ","1893303876566081613","","","in","kwamacheza ","0","0","0","https://x.com/yamikanikp/status/1893303876566081613","1836413050783485952","yamikanikp"
"1893303903849955677","Sat Feb 22 14:16:41 +0000 2025","3","Ganalo NENE!","1893303903849955677","","","in","Argentina","0","0","0","https://x.com/20legend4/status/1893303903849955677","1064569378195283975","20legend4"
"1893303485430464512","Sat Feb 22 14:15:01 +0000 2025","200","GOL 2-2! ️ @manuugarte8 samakan skor lewat sepakan kaki kirinya! #MUFC || #EVEMUN https://t.co/KiTuyRC4yU","1893303485430464512","https://pbs.twimg.com/media/GkZdb2TaoAEGk9a.png","","in","Old Trafford","10","18","28","https://x.com/ManUtd_ID/status/1893303485430464512","1846234722","ManUtd_ID"
"1893303304496529548","Sat Feb 22 14:14:18 +0000 2025","4","Mbwa nyieeee hii ndo Manchester United","1893303304496529548","","","in","Dar es Salaam, Tanzania","0","0","0","https://x.com/robbybling/status/1893303304496529548","1615639689079279617","robbybling"
"1893300732343759140","Sat Feb 22 14:13:47 +0000 2025","3","@George_Ambangil Manchester United ishafikia hatua hata hao maboss wenyewe hawajui tatizo la club lipo wapi hii mbinu ya kutimua makocha haijaleta mabadiliko yoyote inabidi watafute njia mbadala ya kuokoa jahazi lizizame. ","1893303176838643883","","George_Ambangil","in","TANZANIA","0","0","0","https://x.com/Livinho_CR7/status/1893303176838643883","454395092","Livinho_CR7"
"1893301292040094204","Sat Feb 22 14:11:32 +0000 2025","0","@idextratime SELAMAT UNTUK KEMENANGAN HASIL SEMENTARA ( EVERTON (2) Vs (1) MANCHESTER UNITED )","1893302608762142796","","idextratime","in","","0","0","0","https://x.com/STanggamus58919/status/1893302608762142796","1869038780105244672","STanggamus58919"
"1893301534357651695","Sat Feb 22 14:07:16 +0000 2025","108","GOL! ️ @B_Fernandes8 perkecil keadaan jadi 2-1 lewat tendangan bebas. #MUFC || #EVEMUN https://t.co/NeYI1XIiLr","1893301534357651695","https://pbs.twimg.com/media/GkZboyDaoAEtA7t.png","","in","Old Trafford","2","6","5","https://x.com/ManUtd_ID/status/1893301534357651695","1846234722","ManUtd_ID"
"1893301368007348591","Sat Feb 22 14:06:36 +0000 2025","0","Manchester United nikama wanataka kufuata Chebukati","1893301368007348591","","","in","💫","0","0","0","https://x.com/kisavi82049/status/1893301368007348591","1677981054479613952","kisavi82049"
"1893301292040094204","Sat Feb 22 14:06:18 +0000 2025","92","TORRRRR BRUNO FERNANDES EVERTON 2-1 MANCHESTER UNITED BOLEH TUH FREE KICK","1893301292040094204","","","in","","4","16","3","https://x.com/idextratime/status/1893301292040094204","1222927522033094656","idextratime"
"1893301223333208265","Sat Feb 22 14:06:02 +0000 2025","4","72' GGGGGOOOOOOOOOOOLLLLL BRUNO FERNANDESS HARİKA GOL HARİKA","1893301223333208265","","","in","Old Trafford","0","0","0","https://x.com/DevilsTurkiye/status/1893301223333208265","1542186857999618048","DevilsTurkiye"
"1893301118194639232","Sat Feb 22 14:05:37 +0000 2025","39","Nilikuambia usipatie Manchester United kichwa na pesa ya mzinga. https://t.co/OTuWyrTF80","1893301118194639232","https://pbs.twimg.com/media/GkZbT-AX0AAQN3H.jpg","","in","😎","0","1","10","https://x.com/Topman______/status/1893301118194639232","1261624257446060032","Topman______"
"1893301011512430868","Sat Feb 22 14:05:11 +0000 2025","39"," Pergantian ganda. #MUFC || #EVEMUN https://t.co/pbwYX1ML2t","1893301011512430868","https://pbs.twimg.com/media/GkZbCULW0AApLVP.jpg","","in","Old Trafford","0","1","4","https://x.com/ManUtd_ID/status/1893301011512430868","1846234722","ManUtd_ID"
"1893300956588085305","Sat Feb 22 14:04:58 +0000 2025","91","Hii Manchester United inaweza Kushuka Daraja Hivi Hivi https://t.co/xvNm5hmYDy","1893300956588085305","https://pbs.twimg.com/media/GkZbLPBWUAIExMs.jpg","","in","Dar es Salaam, Tanzania","0","8","2","https://x.com/fumbokhanJr/status/1893300956588085305","1190938711967617025","fumbokhanJr"
"1893300844541497727","Sat Feb 22 14:04:31 +0000 2025","74"," Garna gantikan Case. #MUFC || #EVEMUN https://t.co/KhGgAXKAYK","1893300844541497727","https://pbs.twimg.com/media/GkZY2zjXoAA2s85.jpg","","in","Old Trafford","0","3","4","https://x.com/ManUtd_ID/status/1893300844541497727","1846234722","ManUtd_ID"
"1893300826778579414","Sat Feb 22 14:04:27 +0000 2025","1","Manchester United wanatak kujenga timu kwa malalamiko.","1893300826778579414","","","in","Dar es Salaam, Tanzania","0","0","0","https://x.com/_ThisIsAntony/status/1893300826778579414","1302494638163529732","_ThisIsAntony"
"1893300473412657584","Sat Feb 22 14:03:03 +0000 2025","28","Wakuu Mnauhakika Hii Manchester United ni Team ya Mpira kweli..?","1893300473412657584","","","in","Tanzania","1","2","4","https://x.com/kapeto98/status/1893300473412657584","1241301299800543232","kapeto98"
"1893282885416706329","Sat Feb 22 14:02:59 +0000 2025","1","@AcMilanTwi AC Milan Manchester United Inter Milan Napoli","1893300459269452138","","AcMilanTwi","in","Ghana","0","0","1","https://x.com/AminuMo66534486/status/1893300459269452138","1104723084769198080","AminuMo66534486"
"1893300435210944984","Sat Feb 22 14:02:54 +0000 2025","0","Mpaka referee anahurumia Manchester United hawapatii kadi","1893300435210944984","","","in","Nairobi, Kenya","0","0","0","https://x.com/ClemoFrank/status/1893300435210944984","444707081","ClemoFrank"
"1893299826470568283","Sat Feb 22 14:00:29 +0000 2025","22","Ila huyu kipa wa Manchester United anawasaidia mno ","1893299826470568283","","","in","Makongo juu","0","3","0","https://x.com/Celine6600/status/1893299826470568283","1707031828165537792","Celine6600"
"1893299771474858286","Sat Feb 22 14:00:15 +0000 2025","0","Manchester United rashford relegation amorim man u #osunLGElectionDay25 Maguire Everton casemiro beto ten hag abiola moyes Igbo abacha awolowo dorgu seyi Gowon ugarte Herbert","1893299771474858286","","","in","port Harcourt ","0","0","0","https://x.com/iam_eson/status/1893299771474858286","1632267514292891648","iam_eson"
"1893286751633833988","Sat Feb 22 13:59:52 +0000 2025","0","@mamakaCleo Team yanzwa nzara inodya Manchester United","1893299674087350516","","mamakaCleo","in","Masvingo, Zimbabwe","0","0","0","https://x.com/paradzaidombo/status/1893299674087350516","1769662488780402688","paradzaidombo"
"1893298250439921776","Sat Feb 22 13:59:35 +0000 2025","0","Logikanya begini jika pemilik atau pengusaha memiliki hutang sekitar £1BN atau lebih tapi tidak sanggup membayar hutang sebesar itu maka menjual adalah pilihan terbaik kan? Masalahnya satu si bajingan Glazers gak mau bayar hutang £2BN dan tetap merampok aset Manchester United.","1893299603182678375","","RBlyskye7","in","Manchester, England","0","0","0","https://x.com/RBlyskye7/status/1893299603182678375","424853859","RBlyskye7"
"1893299370675589273","Sat Feb 22 13:58:40 +0000 2025","1","Manchester United msiniharibie bet jameni","1893299370675589273","","","in","Embu, Kenya","0","1","0","https://x.com/Dciembu/status/1893299370675589273","1475881570863046657","Dciembu"
"1893291768596058391","Sat Feb 22 13:58:10 +0000 2025","0","@BlacDaady Ni aibu kushabikia timu kama Manchester united.","1893299244997415305","","BlacDaady","in","Hapa hapa","0","0","0","https://x.com/iamallennm/status/1893299244997415305","1469722600171470852","iamallennm"
"1893298929585852840","Sat Feb 22 13:56:55 +0000 2025","2188","Orang ini mati-matian berikan segalanya hingga jadi musuh bersama (bahkan jauh dari keluarga) demi membawa Manchester United merajai Inggris. Selepas pensiun yang didapat hanya luka. Tak terbayang bagaimana perasaannya. #poroshalangid https://t.co/lXJU6zOtm8","1893298929585852840","https://pbs.twimg.com/media/GkZZVp8XwAAWDKz.jpg","","in","Indonesia","17","111","268","https://x.com/PorosHalangID/status/1893298929585852840","1167808410693144576","PorosHalangID"
"1893298920576401659","Sat Feb 22 13:56:53 +0000 2025","2","Udah @jimans_ @maspai_jo kalian ngefans FC United of Manchester aja... https://t.co/b6NfXAeNIZ","1893298920576401659","https://pbs.twimg.com/media/GkZZU4yXQAAkGIR.jpg","","in","Indonesia","0","2","0","https://x.com/Rebornian48/status/1893298920576401659","1074458138512740352","Rebornian48"
"1893298844856648089","Sat Feb 22 13:56:35 +0000 2025","86","Memasuki 30 menit terakhir. #MUFC || #EVEMUN https://t.co/ffbvnGDkoc","1893298844856648089","https://pbs.twimg.com/media/GkZXRhZXAAAtYbj.jpg","","in","Old Trafford","2","11","5","https://x.com/ManUtd_ID/status/1893298844856648089","1846234722","ManUtd_ID"
"1893286344681562461","Sat Feb 22 13:42:59 +0000 2025","0","@tojilvy manchester united m nya meme langganan pisan","1893295425865580794","","tojilvy","in","tempat antah berantah","0","0","0","https://x.com/ichibozzz/status/1893295425865580794","1873359660058898432","ichibozzz"
"1893295195774394451","Sat Feb 22 13:42:05 +0000 2025","7","Leo mambo ineza chemka huku mbaya sana.. Manchester United are seeing bad things na niliwaambia mpee Everton Kichwa. https://t.co/c57haEwZaE Cheza hapo and win big leo. #SPBeatTheOdds https://t.co/Pr4px3HQ22","1893295195774394451","https://pbs.twimg.com/media/GkZV7XrWYAAT7wy.jpg","","in","Nairobi, Kenya","0","0","8","https://x.com/Liloh_ke/status/1893295195774394451","1473932340032385024","Liloh_ke"
"1893294953272320141","Sat Feb 22 13:41:07 +0000 2025","0","tim manchester united terburuk also tersampah sepanjang 1 dekade mendukung.","1893294953272320141","","","in","Jakarta - Stretford End","0","0","0","https://x.com/sashiharra/status/1893294953272320141","1676228813846642688","sashiharra"
"1893294935862059117","Sat Feb 22 13:41:03 +0000 2025","0","Dik Manchester United mau degradasi kah? ","1893294935862059117","","","in","Malang, East Java","0","0","0","https://x.com/Andhikaputra66/status/1893294935862059117","2324582269","Andhikaputra66"
"1893294833315266659","Sat Feb 22 13:40:38 +0000 2025","38","▶️ Babak kedua di Goodison Park. #MUFC || #EVEMUN https://t.co/Giej99hppL","1893294833315266659","https://pbs.twimg.com/media/GkZVd-_aoAAg7q9.png","","in","Old Trafford","3","14","3","https://x.com/ManUtd_ID/status/1893294833315266659","1846234722","ManUtd_ID"
"1893294783239426455","Sat Feb 22 13:40:26 +0000 2025","2","▶️ Kembali cari gol di Goodison Park. #MUFC || #EVEMUN https://t.co/zDWAqYxBdd","1893294783239426455","https://pbs.twimg.com/media/GkZVkWnaoAEAUbr.jpg","","in","Old Trafford","0","3","0","https://x.com/ManUtd_MY/status/1893294783239426455","1846140120","ManUtd_MY"
"1893294625361707419","Sat Feb 22 13:39:49 +0000 2025","102","Dekati bolasepak tempatan. Hindari Manchester United.","1893294625361707419","","","in","Milan, Lombardy","0","2","39","https://x.com/juanbudiman/status/1893294625361707419","52689158","juanbudiman"
"1893294531514081402","Sat Feb 22 13:39:26 +0000 2025","16","EFL championship kuthe baghaychi?","1893294531514081402","","","in","Old Trafford","0","4","0","https://x.com/MarathiMUFC/status/1893294531514081402","1216633134915059712","MarathiMUFC"
"1893294524342116815","Sat Feb 22 13:39:24 +0000 2025","0","Everton Hancurkan Manchester United di Goodison Park Babak Pertama Berakhir 2-0 . . . Baca Berita Selengkapnya disini : https://t.co/703GJ8mO6X #strategibola #manchesterunited #everton #englishpremierleague #hasilpertandingan #highlightsESPENSENPE2024 Amorim #MUFC Trending in https://t.co/LCE95Jh7HD","1893294524342116815","https://pbs.twimg.com/media/GkZVN4JXkAAY2W3.jpg","","in","indonesia","0","0","0","https://x.com/strategibola_id/status/1893294524342116815","419538179","strategibola_id"
"1893294430662049801","Sat Feb 22 13:39:02 +0000 2025","0","Manchester United hanya mencetak 1 goal di babak pertama dlm 10 pertandingan terakhir di liga yap bruno's penalty against Brighton damn.. #EVEMUN","1893294430662049801","","","in","","0","1","0","https://x.com/TheRedvils/status/1893294430662049801","1004121410","TheRedvils"
"1893294373699293587","Sat Feb 22 13:38:49 +0000 2025","105","#MICHEZO: Manchester United mpaka sasa wameshaokota mipira miwili katika nyavu zao katika uwanja wa Goodison Park Mbele ya Everton HT: EVERTON 2-0 MAN UNITED Leo United watatoboa? #Michezo #Hainakuchoka #EastAfricaTV @nickymeena_ https://t.co/HebdaMhRxP","1893294373699293587","https://pbs.twimg.com/media/GkZVMOOWkAA6qdY.jpg","","in","Dar es salaam, Tanzania","1","13","1","https://x.com/eastafricatv/status/1893294373699293587","169557169","eastafricatv"
"1893294270691319819","Sat Feb 22 13:38:24 +0000 2025","0","20tahun mendukung manchester united ini adalah tahun termalas","1893294270691319819","","","in","Osaka-shi Kita-ku, Osaka","0","0","0","https://x.com/Vold_Mortt/status/1893294270691319819","1663024343398637568","Vold_Mortt"
"1893291025394720790","Sat Feb 22 13:37:31 +0000 2025","0","@LuluHassan Manchester United wanaeza lose kila game lakini siwezi wasaliti ila wewe jaribu kuongea vibaya uone.","1893294047013277701","","LuluHassan","in","Kenya","0","0","0","https://x.com/wisdomkharliff/status/1893294047013277701","1449051250943840258","wisdomkharliff"
"1893293838845837795","Sat Feb 22 13:36:41 +0000 2025","43","Amorim amekuja kufanya wachezaji wabovu kuwa Wabovu zaidi. Kwa maana nyinge amekuja kuiangamiza MANCHESTER UNITED hastahili kuifundisha United. TIMUA MARA MOJAAA","1893293838845837795","","","in","Southern Highlands, Tanzania","3","6","4","https://x.com/Marakiungu/status/1893293838845837795","1304354638091649025","Marakiungu"
"1893287312793989262","Sat Feb 22 13:36:35 +0000 2025","0","@MiskinTV_ Kita memang tidak bisa mengontrol orang lain tapi kita bisa mengontol²in Manchester United.","1893293815131251171","","MiskinTV_","in","Tokyo-to, Japan","0","0","0","https://x.com/10969sarkun/status/1893293815131251171","1427277483959668742","10969sarkun"
"1893293781815877807","Sat Feb 22 13:36:27 +0000 2025","0","Sementara itu Manchester United Umat Emyu tetap semangat? https://t.co/OMKGZlBikW","1893293781815877807","https://pbs.twimg.com/media/GkZUqFOXAAAOElW.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/akuratco/status/1893293781815877807","786549338818224128","akuratco"
"1893288386309362154","Sat Feb 22 13:35:56 +0000 2025","0","@PorosHalangID Kapten bruno Penalti bruno Tendangan bebas bruno Tendang sudut bruno Cok asu","1893293650634813546","","PorosHalangID","in","Surabaya ","0","0","0","https://x.com/Zik6969/status/1893293650634813546","884857658515144704","Zik6969"
"1893293561451278726","Sat Feb 22 13:35:35 +0000 2025","0","Jago keneh MU (Madura United) bisa nahan imbang juara bertahan &amp; pemuncak klasemen liga 1 nepi menit 75 ieu tipada MU (Manchester United) nu keur eleh 2-0 ti Everton","1893293561451278726","","","in","221B Baker Street","0","0","0","https://x.com/ronagunawannn/status/1893293561451278726","1120132543179673600","ronagunawannn"
"1893293438822416437","Sat Feb 22 13:35:06 +0000 2025","0","Tim terburuk sepanjang sejarah Manchester United. Setiap bertanding selalu bermain buruk seperti seorang amatir. Tidak ada gairah semangat lesu malas buntu hilang harapan dan sampai sekarang mereka belum juga bisa menjalakan sistemnya Amoroim sungguh menyedihkan","1893293438822416437","","","in","Tanah Anarki","0","0","0","https://x.com/cursedfatkid/status/1893293438822416437","272840915","cursedfatkid"
"1893293375329116444","Sat Feb 22 13:34:51 +0000 2025","0","Manchester United degradasi aja udah lah. Capek","1893293375329116444","","","in","","0","0","0","https://x.com/rageagaintss/status/1893293375329116444","1110043858602098688","rageagaintss"
"1893293144004874720","Sat Feb 22 13:33:55 +0000 2025","17","ama hawa Manchester United players hawajakula lunch badoo?","1893293144004874720","","","in","Medellín, Colombia","0","0","6","https://x.com/UTD_mi/status/1893293144004874720","1627684302522576902","UTD_mi"
